30	6400	5000	1275	15	
871	35001	35213	34943	34748	34899	35408	34919	34272	34435	34057	34440	33998	33659	33771	33652	
872	34983	35221	34916	34744	34894	35394	34926	34229	34374	34019	34406	34053	33735	33767	33707	
873	34976	35215	34934	34743	34899	35405	34927	34193	34355	33977	34344	34069	33718	33767	33730	
874	34978	35201	34930	34734	34897	35410	34930	34170	34333	33952	34315	34041	33607	33640	33605	
875	34989	35215	34928	34728	34890	35410	34940	34108	34278	33921	34295	34013	33679	33710	33657	
876	34970	35214	34945	34742	34907	35394	34939	34080	34262	33876	34220	33842	33533	33570	33544	
877	34972	35204	34931	34739	34900	35408	34941	34041	34232	33866	34215	33837	33496	33549	33503	
878	34969	35191	34919	34718	34894	35426	34935	34004	34192	33826	34160	33839	33534	33578	33550	
879	34958	35185	34931	34739	34894	35397	34922	33970	34147	33784	34111	33696	33381	33440	33403	
880	34953	35192	34921	34712	34880	35379	34942	33912	34096	33735	34083	33703	33377	33424	33401	
881	34939	35183	34903	34693	34870	35386	34910	33866	34052	33708	33989	33629	33306	33368	33340	
882	34927	35169	34880	34680	34845	35372	34892	33816	33989	33654	33941	33639	33286	33357	33318	
883	34899	35148	34866	34691	34840	35363	34884	33770	33927	33588	33882	33521	33174	33235	33209	
884	34906	35149	34855	34668	34827	35336	34865	33718	33912	33538	33830	33501	33142	33216	33170	
885	34876	35132	34858	34642	34802	35341	34870	33672	33862	33503	33783	33508	33165	33226	33181	
886	34872	35101	34829	34624	34793	35325	34852	33643	33823	33444	33721	33413	33085	33153	33123	
887	34853	35084	34814	34617	34786	35305	34848	33574	33781	33412	33662	33416	33096	33152	33118	
888	34850	35078	34803	34605	34785	35305	34828	33528	33736	33367	33580	33361	33014	33088	33044	
889	34837	35076	34791	34582	34764	35307	34828	33492	33701	33336	33556	33379	33035	33097	33062	
890	34818	35050	34772	34562	34764	35292	34821	33448	33653	33301	33506	33178	32842	32939	32909	
891	34806	35037	34761	34546	34743	35280	34820	33405	33617	33246	33509	33176	32827	32894	32854	
892	34778	35016	34741	34553	34728	35268	34796	33353	33567	33213	33433	33230	32887	32965	32923	
893	34755	35006	34725	34536	34697	35246	34775	33337	33519	33149	33372	33160	32810	32892	32862	
894	36158	36423	36229	35977	36579	36190	35726	35795	35939	35407	34310	35570	35676	34044	35287	
895	36133	36393	36224	35961	36568	36152	35703	35757	35895	35371	34737	35499	35598	35197	35211	
896	36109	36374	36179	35930	36543	36126	35693	35710	35855	35324	35165	35386	35533	35121	35121	
897	36090	36330	36164	35913	36530	36121	35663	35663	35794	35256	35140	35318	35541	35048	35050	
898	36062	36306	36133	35878	36495	36073	35632	35613	35770	35234	35112	35302	35549	35012	35028	
899	36019	36289	36104	35836	36460	36055	35601	35564	35732	35194	35032	35286	35383	34975	35007	
900	35995	36254	36084	35810	36434	36031	35576	35538	35688	35139	35006	35265	35371	34971	34997	
901	35970	36230	36055	35794	36429	36004	35543	35489	35633	35122	34977	35243	35359	34967	34987	
902	35944	36195	36035	35766	36379	35996	35545	35462	35603	35083	34940	35242	35355	34966	34997	
903	35927	36172	36014	35727	36355	35958	35503	35429	35569	35060	34904	35110	35203	34804	34812	
904	35885	36147	35975	35702	36345	35936	35479	35380	35533	34997	34894	35078	35214	34812	34820	
905	35858	36131	35949	35680	36329	35913	35462	35343	35509	34971	34805	35053	35187	34798	34795	
906	35837	36093	35907	35643	36267	35883	35409	35313	35478	34947	34768	34982	35106	34700	34719	
907	35800	36056	35885	35619	36257	35845	35379	35257	35423	34906	34733	34986	35118	34706	34713	
908	35759	36021	35846	35570	36207	35806	35333	35206	35393	34862	34707	34946	35053	34629	34649	
909	35719	35979	35800	35538	36176	35778	35286	35187	35335	34831	34636	34936	34998	34570	34582	
910	35673	35928	35768	35500	36140	35724	35245	35166	35308	34779	34579	34925	35024	34607	34606	
911	35637	35902	35725	35462	36098	35690	35207	35123	35278	34746	34551	34765	34902	34463	34479	
912	35585	35858	35695	35415	36061	35656	35179	35081	35239	34699	34513	34734	34858	34439	34438	
913	35571	35823	35659	35365	36032	35595	35156	35048	35193	34665	34503	34759	34878	34470	34482	
914	35521	35791	35611	35329	35974	35568	35092	35015	35157	34652	34490	34710	34827	34415	34431	
915	35490	35743	35573	35289	35950	35542	35058	34979	35141	34616	34463	34738	34885	34453	34486	
916	35458	35720	35548	35264	35901	35499	35021	34932	35098	34589	34390	34626	34745	34327	34331	
917	35423	35678	35506	35230	35898	35464	34984	34906	35048	34564	34352	34585	34713	34295	34308	
918	35377	35649	35461	35189	35828	35426	34947	34889	35048	34519	34333	34584	34735	34307	34318	
919	35337	35602	35414	35131	35790	35370	34893	34856	35012	34512	34276	34588	34742	34313	34308	
920	35293	35568	35371	35094	35755	35340	34839	34839	34994	34454	34224	34452	34617	34179	34185	
921	35260	35520	35324	35074	35715	35312	34804	34793	34953	34442	34195	34433	34575	34143	34151	
922	35205	35480	35288	34998	35675	35255	34760	34777	34927	34404	34147	34464	34578	34154	34144	
923	35169	35452	35262	34966	35632	35201	34700	34738	34909	34377	34123	34366	34501	34069	34082	
924	35126	35394	35215	34922	35599	35153	34655	34707	34879	34347	34117	34365	34503	34067	34074	
925	35097	35361	35179	34864	35547	35110	34615	34673	34848	34350	34105	34317	34447	34017	34033	
926	35055	35314	35139	34820	35505	35075	34582	34663	34817	34313	34053	34244	34457	34026	33974	
927	35008	35274	35103	34793	35460	35041	34550	34621	34805	34277	34024	34222	34466	34035	34050	
928	34985	35246	35072	34742	35420	34998	34503	34607	34768	34243	33994	34201	34339	33914	33921	
929	34955	35215	35034	34720	35389	34961	34470	34594	34751	34241	33987	34269	34410	33985	33963	
930	34923	35165	35005	34696	35344	34923	34419	34575	34740	34205	33964	34224	34380	33938	33942	
931	34879	35142	34955	34651	35312	34893	34403	34550	34733	34201	33929	34256	34396	33960	33964	
932	34851	35090	34931	34606	35298	34839	34339	34521	34687	34172	33930	34159	34280	33851	33841	
933	34808	35077	34892	34572	35244	34805	34286	34479	34672	34155	33877	34225	34314	33884	33868	
934	35690	35951	35675	35485	36126	35806	35342	35382	35637	35082	35079	35076	35167	34883	34845	
935	35676	35941	35656	35470	36100	35805	35330	35372	35647	35087	35036	35101	35225	34912	34913	
936	35665	35938	35655	35446	36085	35795	35324	35359	35626	35081	35044	35115	35195	34904	34898	
937	35641	35903	35624	35456	36098	35786	35291	35334	35608	35051	35024	35040	35150	34854	34835	
938	35630	35882	35624	35430	36056	35762	35278	35327	35577	35049	34976	35115	35185	34894	34891	
939	35614	35873	35614	35412	36050	35759	35265	35304	35562	35046	34968	34965	35080	34764	34777	
940	35606	35881	35593	35395	36033	35748	35257	35269	35554	35041	34958	34970	35091	34786	34786	
941	35603	35843	35588	35396	36016	35727	35243	35236	35547	35033	34942	35047	35136	34838	34847	
942	35577	35831	35572	35370	36026	35741	35241	35262	35511	35013	34942	34953	35068	34777	34750	
943	35569	35827	35554	35368	36010	35735	35244	35238	35495	35041	34929	34980	35057	34775	34764	
944	35558	35814	35560	35361	36005	35714	35244	35200	35505	35012	34920	34969	35070	34798	34784	
945	35542	35787	35519	35343	35991	35728	35249	35186	35485	35014	34926	34915	35018	34719	34728	
946	35529	35776	35529	35331	35979	35716	35257	35183	35459	34997	34909	34857	34961	34702	34718	
947	35521	35778	35505	35305	35984	35705	35237	35172	35452	34995	34922	34875	34987	34717	34733	
948	35485	35747	35479	35320	35966	35697	35210	35144	35429	34994	34898	34866	34983	34711	34735	
949	35471	35732	35465	35284	35967	35691	35205	35126	35412	34971	34831	34907	35023	34738	34758	
950	35459	35710	35465	35256	35923	35669	35187	35119	35365	34951	34862	34766	34891	34598	34611	
951	35437	35679	35453	35262	35919	35657	35164	35085	35369	34941	34823	34798	34922	34660	34631	
952	35414	35671	35434	35238	35899	35635	35157	35088	35343	34923	34785	34783	34920	34637	34633	
953	35398	35655	35414	35225	35885	35621	35135	35051	35328	34898	34759	34785	34916	34715	34627	
954	35388	35636	35407	35208	35883	35600	35125	35037	35280	34890	34781	34788	34912	34624	34620	
955	35371	35605	35390	35189	35867	35606	35107	35017	35285	34885	34759	34727	34839	34560	34582	
956	35351	35610	35372	35189	35858	35600	35099	34988	35266	34878	34784	34712	34826	34541	34565	
957	35342	35585	35343	35177	35846	35599	35093	34995	35242	34844	34748	34723	34853	34585	34599	
958	35326	35559	35335	35162	35830	35575	35084	34984	35237	34836	34715	34665	34813	34546	34573	
959	35307	35554	35322	35150	35825	35567	35089	34950	35199	34834	34697	34608	34737	34453	34499	
960	35302	35539	35309	35151	35809	35540	35047	34918	35191	34811	34680	34603	34765	34468	34492	
961	35280	35526	35293	35124	35792	35525	35039	34909	35166	34803	34662	34496	34674	34401	34416	
962	35244	35500	35280	35086	35785	35511	35027	34906	35138	34799	34666	34463	34643	34381	34402	
963	35229	35488	35247	35081	35769	35505	35014	34875	35131	34763	34570	34472	34641	34343	34383	
964	35222	35468	35245	35062	35764	35465	34995	34862	35125	34732	34584	34428	34567	34294	34310	
965	35207	35444	35242	35041	35743	35458	34972	34837	35094	34740	34576	34444	34601	34337	34360	
966	35180	35415	35235	35027	35728	35424	34953	34812	35062	34704	34534	34492	34633	34351	34378	
967	35147	35418	35215	35010	35702	35422	34944	34809	35018	34684	34530	34467	34626	34333	34344	
968	35156	35394	35194	34987	35693	35425	34930	34796	35024	34666	34505	34500	34673	34388	34401	
969	35137	35385	35185	34997	35680	35387	34935	34760	34992	34645	34515	34450	34627	34348	34361	
970	35106	35352	35172	34982	35666	35381	34904	34743	34978	34635	34466	34385	34576	34285	34328	
971	35097	35361	35151	34953	35662	35377	34894	34730	34978	34610	34458	34456	34615	34347	34381	
972	35091	35340	35144	34928	35655	35369	34883	34730	34957	34603	34436	34321	34505	34239	34274	
973	35076	35324	35133	34947	35638	35362	34884	34699	34917	34595	34402	34315	34492	34219	34238	
974	35070	35301	35124	34933	35611	35339	34866	34674	34897	34294	34393	34283	34457	34194	34205	
975	35046	35288	35109	34896	35617	35316	34843	34652	34859	34190	34351	34267	34451	34179	34201	
976	35020	35265	35081	34879	35589	35286	34828	34640	34856	34157	34346	34251	34444	34164	34198	
977	35011	35246	35076	34867	35581	35279	34801	34608	34830	34170	34309	34226	34389	34127	34131	
978	34999	35259	35070	34838	35574	35271	34763	34603	34819	34136	34282	34202	34368	34082	34111	
979	34976	35232	35059	34834	35540	35244	34759	34564	34796	34143	34257	34175	34383	34084	34110	
980	34983	35227	35059	34827	35547	35224	34754	34538	34765	34145	34255	34140	34330	34056	34082	
981	34972	35220	35040	34807	35528	35213	34757	34542	34771	34117	34215	34089	34275	33975	34002	
982	34962	35193	35034	34804	35519	35214	34737	34514	34754	34118	34191	34093	34306	34018	34047	
983	34935	35204	35019	34789	35507	35204	34725	34499	34716	34163	34232	34092	34294	34026	34052	
984	34922	35168	34993	34772	35514	35187	34717	34476	34720	34128	34184	34043	34262	33987	34038	
985	34926	35160	34995	34763	35500	35192	34705	34457	34668	34107	34218	34105	34311	34046	34083	
986	34906	35171	34991	34750	35484	35165	34686	34437	34649	34123	34169	34000	34209	33930	33953	
987	34897	35155	34984	34746	35486	35155	34680	34434	34636	34099	34159	33997	34212	33930	33962	
988	34894	35150	34959	34740	35470	35121	34651	34398	34623	34073	34116	34039	34245	33972	33985	
989	34876	35124	34967	34726	35460	35128	34629	34378	34593	34075	34181	33958	34196	33899	33925	
990	34869	35120	34962	34709	35446	35114	34615	34376	34588	34057	34160	33926	34111	33832	33835	
991	34874	35125	34953	34697	35430	35096	34604	34330	34567	34036	34214	33879	34070	33789	33799	
992	34861	35112	34952	34689	35431	35085	34596	34337	34555	34058	34233	33825	34053	33769	33788	
993	34857	35108	34942	34689	35432	35074	34598	34305	34529	34007	34220	33785	34011	33746	33759	
994	35562	35320	34475	34924	35239	35082	33999	35538	36358	35451	34546	34587	34893	34639	34638	
995	35510	35472	34008	34879	35214	35322	33945	35483	36312	35527	34873	35389	35774	35532	35516	
996	35506	35565	34043	34840	35205	35459	34041	35443	36285	35558	34797	35352	35734	35495	35481	
997	35501	35617	34140	34845	35221	35561	34123	35415	36285	35585	34829	35422	35808	35564	35568	
998	35487	35659	34163	34835	35217	35606	34196	35391	36268	35547	34885	35427	35803	35574	35557	
999	35498	35687	34231	34844	35206	35695	34226	35378	36242	35536	34858	35223	35613	35402	35379	
1000	35486	35718	34270	34838	35193	35728	34278	35362	36228	35524	34921	35247	35631	35411	35387	
1001	35478	35769	34298	34827	35185	35783	34319	35351	36211	35515	34944	35203	35587	35350	35316	
1002	35485	35781	34341	34816	35184	35810	34319	35338	36218	35506	34901	35231	35619	35391	35355	
1003	35485	35794	34385	34815	35184	35833	34371	35320	36179	35485	34916	35190	35572	35302	35296	
1004	35490	35828	34407	34824	35179	35854	34391	35322	36172	35472	34925	35182	35565	35344	35316	
1005	35484	35831	34452	34820	35169	35877	34396	35299	36150	35464	34962	35160	35570	35329	35288	
1006	35479	35834	34465	34802	35171	35878	34422	35296	36149	35445	34930	35150	35536	35287	35253	
1007	35479	35840	34502	34820	35165	35853	34488	35262	36116	35438	34959	35068	35429	35215	35171	
1008	35491	35848	34522	34827	35182	35872	34494	35274	36112	35413	34953	35113	35502	35271	35239	
1009	35476	35841	34543	34828	35168	35871	34512	35237	36087	35404	34961	35093	35476	35253	35221	
1010	35465	35836	34547	34803	35155	35869	34524	35237	36081	35388	35017	35192	35556	35313	35303	
1011	35487	35830	34573	34807	35173	35871	34547	35221	36077	35360	34996	35205	35583	35382	35351	
1012	35477	35837	34597	34802	35162	35852	34550	35212	36049	35374	34977	35179	35543	35320	35269	
1013	35474	35822	34619	34793	35149	35858	34572	35210	36017	35355	34961	35111	35493	35251	35227	
1014	35468	35822	34623	34789	35160	35860	34583	35194	36015	35336	34936	35015	35398	35173	35140	
1015	35480	35832	34627	34804	35143	35839	34598	35188	36008	35327	34944	35049	35433	35185	35149	
1016	35467	35826	34659	34788	35146	35828	34605	35154	35997	35311	34947	35048	35408	35180	35144	
1017	35482	35814	34671	34814	35144	35832	34622	35175	35979	35283	34937	35043	35410	35173	35131	
1018	35486	35808	34682	34800	35151	35818	34615	35155	35969	35282	34958	35026	35400	35146	35104	
1019	35475	35811	34693	34782	35148	35818	34661	35139	35964	35276	34987	34985	35363	35130	35058	
1020	35473	35808	34745	34797	35134	35800	34660	35139	35942	35251	34935	35000	35387	35138	35096	
1021	35477	35799	34747	34788	35125	35791	34676	35108	35969	35264	34969	34982	35434	35200	35152	
1022	35485	35797	34745	34782	35150	35792	34681	35110	35941	35238	34996	34963	35333	35096	35065	
1023	35479	35795	34760	34771	35143	35766	34682	35132	35922	35231	34931	34968	35310	35083	35037	
1024	35474	35773	34760	34797	35152	35773	34705	35117	35930	35222	34959	34954	35324	35082	35053	
1025	35472	35782	34771	34793	35134	35777	34704	35097	35913	35229	34963	34973	35336	35095	35065	
1026	35479	35772	34770	34783	35136	35761	34722	35086	35909	35218	34924	34969	35336	35084	35050	
1027	35463	35767	34772	34782	35136	35751	34737	35065	35911	35202	34928	34889	35275	35011	34976	
1028	35474	35762	34786	34771	35144	35732	34709	35071	35877	35167	34916	34944	35327	35065	35028	
1029	35466	35758	34802	34775	35126	35729	34732	35070	35884	35152	34943	34920	35304	35035	35003	
1030	35453	35743	34787	34784	35111	35726	34733	35070	35851	35137	34885	34896	35282	35006	34978	
1031	35453	35758	34809	34772	35125	35707	34746	35045	35866	35158	34918	34855	35241	34951	34910	
1032	35445	35743	34818	34766	35131	35719	34741	35037	35845	35139	34918	34867	35246	34984	34925	
1033	35460	35730	34827	34780	35102	35697	34744	35034	35867	35155	34900	34883	35237	34990	34949	
1034	35467	35716	34833	34760	35107	35678	34759	35039	35863	35149	34949	34892	35191	34918	34956	
1035	35454	35731	34835	34773	35097	35672	34773	35029	35860	35138	34943	34902	35180	34900	34962	
1036	35433	35713	34844	34773	35111	35665	34777	35016	35838	35118	34961	34790	35168	34883	34859	
1037	35443	35707	34822	34760	35093	35670	34780	35003	35844	35107	34936	34801	35171	34914	34873	
1038	35421	35696	34814	34762	35098	35658	34772	35000	35815	35119	34903	34818	35195	34953	34900	
1039	35429	35682	34810	34740	35081	35635	34773	35004	35822	35121	34930	34752	35137	34870	34823	
1040	35415	35666	34801	34753	35077	35638	34776	34992	35834	35099	34940	34716	35106	34828	34792	
1041	35409	35663	34806	34727	35071	35635	34759	35001	35811	35092	34954	34752	35163	34884	34828	
1042	35411	35645	34796	34743	35057	35603	34772	34992	35814	35086	34932	34816	35209	34913	34866	
1043	35411	35637	34798	34728	35050	35611	34769	34980	35822	35095	34949	34813	35206	34912	34874	
1044	35396	35630	34812	34706	35047	35592	34789	34994	35812	35100	34983	34809	35203	34912	34882	
1045	35367	35624	34814	34701	35041	35586	34770	34984	35818	35087	34944	34733	35126	34822	34772	
1046	35378	35620	34795	34702	35038	35568	34764	34984	35796	35094	34949	34683	35077	34803	34761	
1047	35365	35602	34801	34701	35023	35551	34790	34975	35812	35083	34935	34704	35122	34824	34770	
1048	35348	35588	34777	34686	35009	35546	34783	34990	35790	35094	34967	34768	35175	34883	34849	
1049	35333	35555	34771	34677	34995	35536	34784	34948	35821	35086	34974	34757	35072	34771	34737	
1050	35326	35550	34758	34660	34989	35525	34786	34970	35806	35069	34987	34745	35138	34849	34788	
1051	35319	35517	34755	34650	34979	35518	34769	34963	35803	35067	34981	34753	35137	34840	34805	
1052	35297	35525	34724	34624	34965	35501	34770	34959	35816	35071	34920	34684	35082	34796	34749	
1053	35285	35500	34718	34600	34967	35471	34766	34961	35775	35064	34946	34686	35126	34822	34767	
1054	35270	35475	34695	34611	34924	35459	34767	34965	35787	35061	34982	34698	35109	34784	34745	
1055	35260	35451	34681	34587	34922	35436	34746	34970	35800	35072	34948	34686	35106	34807	34769	
1056	35226	35439	34695	34588	34897	35440	34741	34937	35797	35065	34963	34688	35111	34817	34767	
1057	35225	35416	34661	34576	34893	35419	34723	34932	35786	35060	34957	34704	35132	34822	34798	
1058	35195	35400	34662	34554	34881	35395	34690	34968	35799	35061	34967	34675	35105	34826	34778	
1059	35177	35395	34665	34541	34880	35390	34700	34945	35817	35050	34989	34584	35008	34725	34686	
1060	35181	35380	34640	34515	34848	35365	34686	34937	35794	35092	35007	34619	35062	34751	34717	
1061	35158	35357	34649	34500	34839	35351	34695	34940	35801	35062	34987	34636	35076	34779	34758	
1062	35128	35342	34611	34483	34803	35338	34662	34950	35798	35060	35005	34699	35115	34846	34802	
1063	35120	35303	34601	34459	34802	35306	34672	34931	35811	35051	34990	34674	35103	34819	34795	
1064	35091	35297	34560	34452	34788	35311	34672	34937	35795	35061	35019	34653	35093	34814	34787	
1065	35067	35267	34555	34437	34771	35277	34667	34925	35807	35048	35013	34632	35083	34809	34780	
1066	35049	35225	34543	34410	34733	35255	34642	34923	35805	35024	34990	34658	35136	34832	34806	
1067	35025	35216	34532	34404	34720	35247	34625	34904	35784	35021	35024	34653	35131	34800	34806	
1068	35017	35186	34509	34362	34688	35219	34592	34902	35788	35029	34984	34552	35014	34714	34709	
1069	34993	35175	34474	34329	34662	35198	34573	34908	35767	35022	34994	34547	35016	34713	34719	
1070	34983	35139	34466	34320	34662	35183	34555	34914	35753	35036	35022	34582	35042	34742	34746	
1071	34953	35141	34446	34297	34625	35142	34545	34891	35768	35030	35016	34538	34992	34715	34703	
1072	34933	35104	34435	34274	34614	35129	34519	34902	35768	35042	35038	34631	35086	34794	34797	
1073	34911	35081	34416	34257	34594	35100	34494	34880	35769	35018	35017	34559	35031	34735	34740	
1074	34887	35060	34392	34234	34580	35080	34499	34867	35748	35031	34966	34598	35086	34765	34783	
1075	34860	35040	34364	34202	34559	35054	34502	34859	35773	35006	35027	34521	35081	34704	34728	
1076	34854	35016	34354	34198	34535	35058	34460	34861	35727	35017	35040	34605	35075	34796	34795	
1077	34808	34977	34326	34159	34510	35025	34453	34847	35730	35003	34996	34565	35035	34775	34784	
1078	34801	34969	34302	34128	34481	34980	34423	34857	35724	35001	35022	34568	35068	34809	34815	
1079	34767	34940	34275	34100	34448	34988	34403	34816	35723	34977	35007	34464	34949	34693	34711	
1080	34760	34903	34254	34072	34443	34940	34387	34822	35710	34971	34986	34504	34995	34735	34719	
1081	34742	34867	34234	34047	34399	34907	34362	34807	35701	34978	35020	34456	34968	34702	34706	
1082	34697	34855	34220	34030	34364	34890	34347	34792	35670	34951	34979	34526	35011	34756	34771	
1083	34686	34853	34181	34011	34351	34872	34316	34792	35677	34946	34955	34523	35026	34773	34792	
1084	34652	34794	34160	33987	34325	34853	34289	34781	35653	34953	34955	34520	35041	34790	34812	
1085	34653	34785	34188	33970	34292	34794	34270	34764	35653	34943	34960	34420	34952	34672	34709	
1086	34633	34775	34151	33941	34279	34781	34259	34736	35650	34937	34959	34465	34989	34727	34752	
1087	34600	34752	34140	33929	34270	34762	34251	34730	35655	34925	34985	34480	35015	34760	34787	
1088	34602	34713	34118	33910	34242	34744	34218	34754	35634	34906	34976	34494	35041	34794	34823	
1089	34557	34702	34084	33886	34227	34714	34216	34735	35618	34885	34941	34341	34844	34601	34639	
1090	34539	34672	34094	33862	34206	34707	34189	34721	35603	34903	34961	34360	34880	34664	34688	
1091	34518	34659	34054	33824	34170	34672	34191	34693	35574	34881	34969	34328	34863	34637	34672	
1092	34491	34630	34028	33794	34155	34649	34171	34670	35572	34870	34921	34262	34812	34571	34732	
1093	34491	34612	34002	33785	34134	34631	34156	34674	35576	34868	34905	34454	34958	34770	34792	
1094	35978	36082	35471	35765	35598	36098	35623	36164	36540	35837	35935	35782	35809	36105	36153	
1095	35945	36063	35470	35740	35582	36083	35590	36141	36511	35805	35911	35777	35818	36109	36137	
1096	35927	36044	35448	35715	35565	36053	35580	36125	36475	35803	35854	35740	35733	36027	36068	
1097	35908	36038	35439	35702	35534	36036	35553	36117	36485	35769	35868	35670	35683	35999	36007	
1098	35889	36013	35416	35676	35515	36006	35546	36109	36448	35750	35880	35742	35759	36073	36089	
1099	35874	35987	35406	35659	35487	35993	35518	36068	36455	35749	35819	35693	35709	35996	36021	
1100	35855	35976	35398	35638	35488	35975	35503	36057	36450	35742	35817	35645	35666	35975	36010	
1101	35832	35961	35395	35608	35479	35948	35479	36050	36420	35709	35826	35607	35636	35952	36077	
1102	35839	35935	35375	35590	35438	35933	35470	36017	36411	35694	35789	35570	35606	35929	36067	
1103	35812	35930	35370	35589	35418	35912	35451	35985	36400	35698	35788	35683	35718	36039	36056	
1104	35786	35891	35316	35571	35414	35890	35441	35993	36363	35667	35791	35674	35699	36049	36079	
1105	35771	35877	35310	35547	35398	35879	35404	35979	36338	35652	35778	35659	35681	36023	36028	
1106	35760	35869	35331	35523	35372	35813	35404	35951	36308	35660	35765	35595	35602	35954	35965	
1107	35753	35853	35287	35494	35337	35806	35365	35952	36320	35624	35769	35507	35547	35886	35908	
1108	35730	35811	35276	35483	35323	35798	35345	35897	36273	35596	35700	35559	35610	35941	35939	
1109	35704	35817	35277	35447	35308	35776	35338	35902	36237	35561	35720	35500	35530	35862	35877	
1110	35714	35800	35255	35436	35282	35749	35325	35915	36232	35561	35656	35518	35533	35857	35875	
1111	35703	35789	35263	35437	35294	35735	35316	35864	36211	35547	35640	35473	35467	35809	35830	
1112	35688	35771	35251	35407	35269	35715	35322	35856	36194	35537	35622	35473	35499	35855	35835	
1113	35683	35775	35236	35425	35247	35708	35300	35848	36204	35494	35605	35387	35389	35739	35748	
1114	35656	35768	35234	35397	35253	35694	35300	35830	36095	35511	35627	35415	35422	35771	35772	
1115	35681	35753	35219	35396	35240	35687	35284	35813	36110	35504	35582	35394	35390	35762	35742	
1116	35671	35746	35231	35354	35194	35671	35288	35812	36099	35464	35562	35338	35352	35714	35686	
1117	35661	35730	35202	35370	35192	35667	35285	35798	36061	35473	35564	35349	35352	35722	35690	
1118	35667	35733	35202	35357	35179	35617	35251	35745	36045	35439	35527	35273	35303	35657	35633	
1119	35631	35704	35184	35332	35180	35636	35247	35716	36045	35437	35567	35273	35267	35606	35582	
1120	35625	35691	35170	35320	35159	35605	35215	35736	36019	35416	35542	35248	35259	35617	35584	
1121	35624	35679	35170	35315	35141	35597	35182	35684	36025	35380	35508	35233	35207	35578	35542	
1122	35631	35683	35174	35293	35148	35577	35202	35698	35991	35370	35490	35222	35242	35576	35539	
1123	35640	35665	35179	35296	35121	35530	35168	35658	35992	35371	35453	35175	35184	35538	35486	
1124	35633	35662	35182	35274	35117	35525	35178	35642	35972	35351	35443	35211	35215	35548	35498	
1125	35635	35640	35172	35273	35116	35525	35158	35638	35963	35311	35405	35256	35246	35577	35568	
1126	35636	35648	35176	35253	35115	35521	35150	35649	35961	35329	35385	35173	35165	35520	35475	
1127	35635	35645	35141	35252	35112	35514	35162	35598	35956	35312	35439	35159	35154	35495	35467	
1128	35631	35633	35155	35263	35114	35521	35180	35600	35928	35308	35364	35127	35104	35469	35393	
1129	35630	35635	35154	35258	35085	35502	35154	35571	35933	35289	35429	35062	35068	35419	35373	
1130	35635	35625	35151	35222	35090	35498	35142	35579	35925	35277	35383	35062	35061	35394	35345	
1131	35638	35622	35150	35236	35092	35472	35147	35554	35892	35268	35384	35056	35015	35386	35313	
1132	35618	35605	35125	35229	35076	35484	35135	35557	35890	35243	35320	35000	35001	35331	35254	
1133	35631	35614	35129	35213	35051	35456	35145	35542	35885	35230	35324	34969	34952	35280	35215	
1134	35622	35605	35137	35191	35058	35465	35099	35535	35863	35225	35329	35015	35003	35327	35261	
1135	35621	35607	35120	35195	35042	35453	35109	35522	35835	35199	35285	34987	34963	35274	35200	
1136	35622	35578	35131	35194	35041	35444	35100	35497	35845	35177	35271	34958	34930	35247	35169	
1137	35610	35590	35141	35196	35058	35441	35112	35480	35854	35193	35285	35046	35017	35324	35231	
1138	35607	35582	35121	35179	35029	35415	35079	35488	35848	35188	35306	34972	34942	35241	35161	
1139	35610	35578	35115	35171	35022	35417	35082	35479	35832	35198	35254	34935	34878	35194	35106	
1140	35625	35577	35141	35170	35031	35408	35099	35494	35829	35181	35236	35002	35000	35314	35219	
1141	35623	35575	35130	35178	35030	35402	35085	35467	35797	35144	35295	34977	34943	35238	35168	
1142	35619	35572	35127	35172	35019	35415	35083	35442	35811	35164	35268	34949	34906	35218	35121	
1143	35603	35574	35127	35165	35026	35398	35090	35452	35832	35142	35261	34960	34888	35221	35113	
1144	35610	35561	35114	35160	35009	35381	35078	35458	35833	35150	35216	34958	34885	35208	35098	
1145	35607	35571	35105	35163	35014	35394	35087	35445	35816	35133	35191	34957	34881	35195	35082	
1146	35600	35564	35102	35154	34983	35376	35083	35429	35789	35123	35197	34834	34792	35067	34948	
1147	35602	35547	35107	35147	35006	35362	35080	35426	35793	35108	35198	34819	34763	35030	34932	
1148	35600	35537	35093	35124	34979	35363	35064	35417	35770	35091	35133	34874	34850	35085	35008	
1149	35584	35513	35086	35131	34991	35351	35047	35427	35766	35110	35182	34853	34778	35036	34936	
1150	35568	35519	35088	35123	34949	35348	35066	35404	35772	35088	35126	34853	34773	35033	34914	
1151	35580	35509	35073	35109	34967	35334	35048	35439	35783	35084	35149	34851	34772	35025	34912	
1152	35563	35516	35073	35102	34970	35335	35034	35400	35764	35091	35158	34850	34770	35018	34910	
1153	35558	35511	35080	35133	34967	35328	35058	35424	35770	35093	35110	34888	34824	35064	34959	
1154	35552	35503	35078	35125	34946	35314	35043	35433	35788	35065	35135	34852	34784	35023	34922	
1155	35543	35489	35091	35108	34940	35312	35065	35424	35748	35058	35156	34892	34813	35050	34939	
1156	35546	35492	35078	35103	34945	35314	35039	35398	35773	35105	35132	34791	34736	34973	34853	
1157	35540	35483	35063	35079	34957	35315	35055	35412	35797	35099	35167	34791	34734	34968	34848	
1158	35521	35465	35047	35074	34943	35298	35047	35388	35782	35065	35146	34798	34803	35015	34923	
